,customer_id,customer_name,review_head,review_body,review_date,ratings
591,customer_review-R1NF3HCT531879,Shubham Shukla,Best fitness and smartband!,finding negative review move advertised easy 15 day battery continuous heart rate monitoring sleep tracking worth every penny comfortable useful screen super bright waiting straps,2019-09-26,5.0
592,customer_review-R1YLX3XHV9NB3V,Sardari Begum,Mi Smart Band 4,good like mi products linking google fit isnt breeze log using mi account otherwise great displays changed easily looks good,2019-10-03,4.0
593,customer_review-RSGJ3RZM40AIU,ABHISHEK,FAULTY FUNCTION,call notification working quality fine battery ok much better,2019-09-22,1.0
594,customer_review-R2HRT5TU1CTDLD,Vroom,Super product. Finally in india,finally arrived india waiting long actually ordered one ali express also superb band nice display easy functions mobile app easy navigate accuracy pretty good reasonably priced overall must,2019-10-13,5.0
595,customer_review-R2RWIYVCUIXOME,MayankMAYANK,Mi band 4 review.,amazing watch use mi band 3 also amazing purchased mi band 4 color display display good sleep tracking also fine good steep tracker accurate love watch much delivery amazon also nice overall great product price good product highly recommended,2019-11-18,5.0
596,customer_review-R20A8EGMHE1AZ9,TANMAY,nice product,value money nice product battery life awesome last 25 days,2019-10-11,5.0
597,customer_review-R1Q6LD6NBBE86A,Zaid Ali,Charger issue and volume issue,charger loose ever use charge watch automatically comes charger volume control issu volume adjusting watch,2019-09-22,2.0
598,customer_review-R3JIT2SSSI8XBU,Amir Mohd,Value for money.Loved it,band 4 days say value moneyit essential feature fitness tracker accuratethe sleep tracking works fine heart rate pretty accuratethe notification music control icing cake,2019-09-23,5.0
599,customer_review-R25VPIKPA72IP8,Ravichandran,Mi Band 4 review,watch meant bad good fulfilled wish however better fitbit honour band 5 millions themes pubg theme famous download miband4 app heart rate also tested true sensor also many pixels gives clear view high fps,2019-11-08,4.0
600,customer_review-R19VJNDDDXLDQV,Pannu,Great value for money,get youre fitness starting heres like 1 excellent battery life 2 good mobile app 3 would give 90 accuracy steps 4 sleep tracking quite accurate 5 sleep insights analyses good app 6 heartbeat tracking good 7 customizable watch faces highly recommended,2019-11-28,5.0
601,customer_review-R105STHY0JGZ37,Shahid khan.,Great great great product,great product got sale 1using since week great product,2019-09-28,5.0
602,customer_review-ROT0T544KEWS8,Subbu,Band is good but not so accurate,sleep tracking accurate accelerometer band tracks sleep based hand movements position 1 hour also counted 1 hour sleep accuracy give 3 star accurate expected,2019-11-17,4.0
603,customer_review-RKB4SUPNSD5IQ,Tanmoy Chakraborty,I just Loved it,superb battery life things yet improves connectivity low device meters away phone alert much delayed evrytym main frame shuld b taken get chargeit makes hectic,2019-10-06,5.0
604,customer_review-R13B6UMCYBHQB4,Arsenal,A great choice,battery back excellent fares better goqii honor although display crisp personally liked honor b4 display slighly better brightness band lots options customise screen tracking accuracy similar planning buy screen guard,2019-10-08,4.0
605,customer_review-RB29UKXFBR8JP,Surya Prakash,Decent product in reasonable price.,overall impress band 4 good looking smart band even control music player also like volume adjustment previous next play disappointed charger charger way loose difficult fit band charger way loose wire quality also seemed poor,2019-10-01,5.0
606,customer_review-RH8GZ2ZXQ3YHX,Jaskaran Singh,good but Problems,best product music volume band doesnt work custom display background doesnt change even right hit like problem thanks,2019-09-24,5.0
607,customer_review-R1PG4G4B9TOP7D,nishant,nice product,havent took 20 daysbattery life 20 daysdepends usage2300 muchwait discount bcoz also need screen protection costs 200,2019-11-03,4.0
608,customer_review-R2CJI4RH29TYZF,NIKHIL P R,Must Buy Band,positive side 1 heart rate monitoring watch good 2 step count also ok 3 17 days battery backup 4 sleep time monitoring awesome accuracy 5 custom watch face fantastic feature 6 color led display negetive side 1 charger connector disappointing fit connector capsule,2019-11-07,5.0
609,customer_review-R2MMJ6KMY084GK,shazim khan,It is scam,scam walk 1 km im whole day showing covered 6000 steps bed watching netflix waste money insted use mobile trackin phone 7 plus accurate tracker want get rid tracker,2019-10-30,3.0
610,customer_review-R1B1XYP11YA2MK,Mayank Shrivastavas,Extremely Helpful,u r working trying keep track ur health status extremely helpful handy features like callmsg notification alarm timer stopwatch etc etc etc makes perfect sexy gadget,2019-12-05,5.0
611,customer_review-R1X6N9MCXI2VUS,Krishna,Nice Band with super display,band good better display quality coming features could change watch faces always showing error couldnt download please try later could change custom faces also received box without charges requested replacement replaced product next day thanks fast service,2019-09-22,2.0
612,customer_review-R37KLOF1LGCK6K,virenpuri gosai,Good fitness band with pros & cons,cant run music control workout calculation parallel moat important person using gym otherwise good fitness band,2019-11-09,4.0
613,customer_review-RQBZZNO0A2A9L,Samant Rae,decent product,good product battery life fine app okay work advertised accuracy keeps changing amount walking improved accuracy degraded overall decent product,2019-12-05,4.0
614,customer_review-R87ZE576XHI4G,Bakudo,Value for money all-rounder,fantastic device value money excellent battery life however charger pretty quirky capsule tends pop occasionally app large size slow load however app layout key specs well laid also best part comparison performance also people locality thanks good product,2019-11-23,5.0
615,customer_review-R1H87BIRS8DRSQ,Amazon Customer,Overall good budget fitness band,like design overall look considering price good choice really want fitness band offers good features good connectivity phone bluetooth without issues although step tracking heart rate accuracy good would still recommend band value money buyers,2019-12-11,4.0
616,customer_review-R3BWS5MR77D76N,Amazonian7,So far so good.,first smart band fortunately works advertised display great change watch faces even download third party apps bought product mainly sleep tracking im amazed accuracy definitely exceeded expectations far good,2019-10-12,5.0
617,customer_review-R3BZ6D5LWHZWZP,Ashutosh Yadav,charger not good,minus 1 chargerthe device keeps popping itthe charger doesnt hold device properlyso put weight itand also quality doesnt look good,2019-09-29,4.0
618,customer_review-R2ZKTD0V63XH6R,Pratik shah,"Inaccurate,",sleep tracking sleep afternoon wont show accurate whenever drive im train even bike ride shows walking steps increases inaccurate mobile app awesome theme items good accurate someone want accuracy dont buy,2019-11-02,2.0
619,customer_review-R1HZD026J9YT6G,Raghvendra Singh,Okk,best budget fitness band band fit perfectly charging case,2019-09-30,4.0
620,customer_review-R2CQLWPUCL3YZ5,Pritesh6,Best value for the money,good product cost sleep tracking eats away phone battery step count accuracy ok note even apple device accurate worth price,2019-11-04,4.0
621,customer_review-R2D8PR6B69RBPU,Abhay singh,Sensor are not accurate,1sensors proper accurate 2 measure footpath bus add footsteps 3 sleep monitor accurate 4 remove hand also showing 75 bpm place miband 4 use healthyfy like app,2019-10-05,3.0
622,customer_review-R1GGKRSK5J6WZP,Vaibhav Narvaria,Amazing band,watch looks cool watch faces download third party app cz watch face provided mi app boring rest bettery life good almost week band still 78 cool price range amoled display crazy thanks mi,2019-09-26,4.0
623,customer_review-RIWSW7HX8FS9W,Farz Bhullar,Sleep tracking accuracy is awesome,really impressed sleep tracking accuracy however steps counting accuracy mark steps increased traveling,2019-10-15,5.0
624,customer_review-R16IY4YLFOR485,Amazon Customer,Little Disappointed on this product,pros 1battery backup good 2option custom background wallpaper 3touch feels soft cons 1tracks steps even busbike travel 2display wakes time wrist twisted view time 2band fits medium tightthe holes band fits wrist high low tight gives accurate data,2019-10-07,3.0
625,customer_review-R28NLRF8QAVOOY,Jay1,Fitness motivational band,say fitness band cum fitness motivational device wont wrong play important role time motivated fitness loving use loss almost 2 kg 1 month use motivated water proof never unwear even shower must recommend everyone kind stuff handy thanks,2019-10-28,5.0
626,customer_review-R1X2S21WL70VOT,Manikanta Jagarapu,Music control is NOT working properly,music control working properly everytime change respond settings band works properly please make update music control started using continuous heart rate monitoring last night 8pm 100 charge moment writing review135pm retains 86 guess battery stand another 5days continuous heart rate monitoring,2019-10-06,4.0
