,customer_id,user_name,ratings,review_head,review_body
415,review-590bd923-6a80-4c60-b7d1-c185673b5ebd,Flipkart Customer,5,Just wow!,bought watch rakhi month havent charged watch ever since fact rn battery 33 device greater battery life opinion although fair use track running etc maybe thats running even longer whats promised amazfitmoreover feel excellent wearing stylish watch sexy people also confuse apple watch times touch also greatread
416,review-9006aa19-790d-4517-b6c2-46cea381d5ac,Flipkart Customer,5,Excellent,best excellent smartwatch super part flipkart price great service
417,review-89ab7857-a868-430b-848b-35bbfb4a066a,anand prabhu,4,Pretty good,nice watch good battery backup features use less battery backup u get example use caller id feature means battery drain fast aswell sleep monitor n heart beat monitor frequently observation far one month usage overall give 35 star 5
418,review-b88c39d3-5c1b-4b38-a485-c83828d43a60,Asheesh Katiyar,5,Best in the market!,well decided buy amazing battery backupn let tell upto mark used 30 days one full charge daily useheart rate monitor offit fits goodworks properlylooks niceand given specifications working actually pretty well
419,review-b15da007-eab1-4090-ba8e-027e332b30a3,Vigyan Anand,4,Pretty good,good looking great battery life ultra light counts steps even vehicle bummer great sleep tracking heart rate monitor battery lasts month notifications show text emoji wish spo2 monitor well
420,review-baf52b85-2f14-4da5-bc6e-70443f2c4397,KARTHIKEYAN VM,5,Classy product,awesome product best part display functions works well great battery life
421,review-f77b23a2-d7c2-4c1f-9d75-f129469dff03,Flipkart Customer,5,Classy product,one best products purchased flipkart watch looks wonderful good battery life fitness watch accuracy good garmin also satisfied
422,review-68dfc5d3-ee83-4651-a1de-4eac929502ac,Christapher Johny,4,excellent product with bakwas delivery,product mark excellent device handfull battery backup perfect jump band affordable welli recomend im fully satisfied product delivery bit awkward flipkart delivery sucks
423,review-1735fb35-810f-4afc-bc64-eaad685fbfe1,Flipkart Customer,4,Wonderful,pros great accuracy reasonable price good battery life great hr monitor accuracy cons works mi fit app cant connect google fit fitbit app phone calling notifications isnt working properly
424,review-0c7e6c30-b2f1-4b42-ae5b-874734310e16,Vipul Baheti,5,Simply awesome,watch pretty good thing screen big less colourful looks like decent watch things improved compete apple watch several updates new product company
425,review-81c858e1-ecc4-40bc-ba4b-22e1f84756c5,Harshit Singh,5,Mind-blowing purchase,good affordable watchlooks like many pixel watch looks best light reflected
426,review-53e4ceb8-552a-4f0c-a395-85595ee5a53b,Karthik Kartz,4,Very Good,used one weekgreat watch good feature smart watch within budget buy smartly build smart watch
427,review-81cc8263-5d5f-4782-9188-28c79b95a603,Sounak,5,Must Buy,brilliant product great battery life great product amazing features price build strap quality great
428,review-97d25c56-be7d-4eaa-9f9a-8e5a1e1013de,Maheshkumar Shinde,3,Decent product,67 month usage several updates stopshang intermediately running may sufficient storage space due cant store data 5 km run walkit stops somewhere 665 km contineous run walk suitable marathoners regular runners hikers sports enthusiastic persons accurate track limited activities battery backup good months usage gps also respond lateu wait long read
429,review-918b4a63-3553-45e9-896c-fea0aec79d95,Sachin Bhosale,5,Awesome,value money watch would recommend activity tracking well normal smart watchit would satisfy almost fitness needs pay double money get feature fitbit garmin smartwatches use daily step tracking running twice weekbattery 30 days track 1 activity day use time get 10 days battery fine considering gps time heart rate monitoringalsread
430,review-c4f85bc1-b3fe-4af8-b813-8f340b0ec41b,ram Krishna,3,Good,product good using impressive fitness tracker band change touch display itfor amount give features call lift n music good smartwatch
431,review-2656e1ca-f9cc-4c46-aca2-0d155e3c1dad,Garima Jain,5,Great product,using frm last 13 daysnd one charge working till means good battery backupdisplay also good step counting almost correct also count traveling bus car actually dnt like heart rate pretty good color nd strap quality also great provided screen guard bumper easily available getting notification nd working good 15 meters area like price got 4800 read
432,review-aa0c6591-18bd-43e4-b1a7-3df1dff2ebef,Nikhil Katoch,4,Good choice,using last one monthdamn good battery backupgps works finedata collected calculated pace outdoor activities really goodsleep monitoring good literally wont detect u sometimeskind budget smartwatchworks good price range
433,review-0ad4c9c7-73c6-41e7-adf9-33e4f472fec2,Jyothis B Nair,3,Fair,good one value money battery life one week avg 1 hour daily gps usage track workouts correctly cycling 24hour time format option change analog watch face need 12 hour format mifit app fine doesnt sync strava need paid version third party app accidentally fell water worked fine till date
434,review-6f54ad11-500b-4b8a-9d26-f5d8ff1e17cd,Ojesh Dave,3,Just okay,delivery quickbut battery lastfor week time onlypedometer algorithm also correct counts ideal position alsobut price good product buy
435,review-85ba719f-0b04-4f17-a21e-4554785a41fa,Tuhin Koiri,3,Nice,bought last month seen lots reviews flipkart initially thought would great purchase getting product really disappointed tge built quality product great many people says built quality good get smart phone price metal finishing one build cheap quality plastic bad smell coming like rubber smelldisplay another disappointment would say bad quality diread
436,review-7ed05917-4059-4e25-9ae9-df9b0e10a46b,Flipkart Customer,5,Smart watch on a budget...,using last 1week really working fine basic job perfectlyreally nice watch long battery life
437,review-d4b4d099-f77a-4b42-9fce-2ebd32fb87c6,Sunil Kumar Swain,5,Great !!,writing review use 1 month best battery backup count gps 95 accurate interface touch par price strap extremely comfortable low weight wearing watch breezeonly con gps takes little time connect hooks connected throughoutoverall great buy price
438,review-64476206-b8f6-4c9c-ac31-2614199c85a2,Flipkart Customer,5,Excellent watch,trust readers best smart watch u get price tag looks classy works super battery backup amazing ios user u wont enough watchface options u need jugaad get via android phone
439,review-e7d1675b-a759-4eaa-941e-f1d64f50199c,Flipkart Customer,5,Excellent,beautiful colour amazing battery backup built quality touch nice worth money
440,review-ee6ad342-1a36-4124-9c1e-ed586addf981,Ajit Thakur,4,Nice product,first delivery faulty replacement smooth great work flipkart picks scratch easily ui smooth good price gps accurate could pick movement even stay place
441,review-a506ee1a-3320-4833-85ba-e95fddbdb8a7,Flipkart Customer,5,perfect piece of budget fitness band,writing review using month nowthis watch perfect balance long lasting batteryall functions activity bandperfect designlight weight etc even used light rain worked finebattery backup goodwith constantly hand past 30 days regular activity tracking diring gym charged single timego ityou wont find better deal price range
442,review-fc952d5b-1b7e-4f63-be1f-68176dda9851,Subrata Satkar,5,Perfect product!,excellent product huami using since last 10 days nice look reflected large screen awesome eye catcher excellent battery backup 10 dry 5 days accurate gps tracking inbuilt monitor also 90 accurate best value money looks good multiple screen available onlinego
443,review-3c30a760-6b8a-436f-8c26-bb46842d1a99,Flipkart Customer,4,Pretty good,using 3 days better good battery back seems work next 1520 days impressive front panel straps good never feels looks like cheap size front panel size shape accurate according wrist well depends wrist size steps count 8090 accurate heart beat seems accurate sure rest thing good please note price range watch seriously amazing look wise quread
444,review-57917c5d-7241-49de-a4f1-05534b71d0c7,Flipkart Customer,4,Nice product,great value money provide 30 days battery backup still good battery life stays 10 12 days heavy usage activity tracker works welloverall satisfied performance looks
445,review-1cc4d304-b119-4b8c-929e-6c00784e6d3f,Mrugesh Panchal,5,Just wow!,yes super cool smart watch definately value money purchased 4499 flipkart due huge demand price get increased
446,review-0280173c-82bc-4fc7-b31a-98ea7d122e99,Asif Ali Neva,5,Brilliant,excellent look quality perfect good features price best part good battery last one month single charge
447,review-78e68f43-f845-4f3f-b96e-4d3a1bb9df7f,Ninad Trivedi,4,Really Nice,watch good supporting software mi fit needs worked upon third party apps watch faces useful nice watch use daily basis receiving notification mobile track activities sleep pattern strap comfy day wearing
448,review-c42e0551-6202-4df8-ad1b-8a9b1de1338c,Rakesh Kaloya,4,Pretty good,watch original good looked like childs toy watch mi band 3 thus bought similar mi band 3 except larger display rest funtions touch good battery life amazing display better mi band 3 sunlight
449,review-d22b7373-b107-48cb-b7bc-02cbca0c03c1,Abhishek Mehlawat,5,Best in the market!,amazing basic gps watch running enthusiasthave using two weeks absolute marvel motivating runs keeping time excellent battery back two weeks daily usage still 50 battery leftmust buy marathon runners absolute worth money
450,review-ca8c0d16-409f-421e-b480-2f7db0e40236,Shubham Upadhyay,5,Just wow!,nice product display size adequate although could small peopleit great battery backup havent charged even product got delivered 12th august arrived 60 batteryif serious tracking fitness sleep patterns get productthe price bit higher could priced better
451,review-62c75c7b-2cdf-410b-b882-a96bf9d4ab86,syam krishna,5,Amaz(fit)ed with bip,good watch simple interface runners doesnt care much features like answering calls track outdoor runs almost accurately syncs well mi fir appas mentioned many others takes sometime latch onto gps approx 12minsoutsidehaving gps enabled sports watch price biggest advantage along battery lifewhen comes heart rate elevation bit serves purposeif looking foread
